,Date,Open,High,Low,Close,Volume,Currency,H-L,O-C,SMA_7,SMA_14,SMA_21,SD_7,SD_21
299,2021-03-27,0.56344,0.57414,0.53451,0.54789,738338048,USD,0.03962999999999994,0.015550000000000064,0.5307428571428572,0.4986107142857143,0.4864133333333333,0.028463785010829724,0.039987906213419834
300,2021-03-28,0.54789,0.55989,0.54026,0.54565,531126976,USD,0.019630000000000036,0.0022400000000000198,0.5348785714285714,0.5062071428571429,0.4902385714285714,0.02818514527699999,0.04167578760931901
301,2021-03-29,0.54556,0.57002,0.54371,0.56537,835166400,USD,0.026309999999999945,-0.019809999999999994,0.5379114285714286,0.5154707142857143,0.4946095238095238,0.030402796158998217,0.04455526865323368
302,2021-03-30,0.56537,0.58537,0.55924,0.56225,899983936,USD,0.026129999999999987,0.0031200000000000117,0.5395971428571428,0.5227478571428571,0.4982885714285714,0.03152046674478992,0.04685183820147362
303,2021-03-31,0.56225,0.57594,0.53095,0.56957,1163467008,USD,0.044989999999999974,-0.007319999999999993,0.5520885714285714,0.52986,0.5034309523809524,0.02026856386013253,0.04851808527804386
304,2021-04-01,0.56957,0.59179,0.5507,0.57052,1131849216,USD,0.04109000000000007,-0.0009500000000000064,0.5606128571428571,0.5371221428571429,0.5090961904761905,0.009961105551564903,0.04909959556617364
305,2021-04-02,0.57056,0.60902,0.56574,0.60676,1274578304,USD,0.043279999999999985,-0.03620000000000001,0.5668585714285714,0.5471271428571428,0.5170652380952381,0.02019053774136808,0.050775899856037844
306,2021-04-03,0.60676,0.64142,0.57467,0.57886,1593778560,USD,0.06674999999999998,0.027899999999999925,0.5712828571428571,0.5510128571428572,0.5228347619047619,0.018677769062250257,0.05057626208203192
307,2021-04-04,0.57886,0.63561,0.56884,0.63489,1000316992,USD,0.06677,-0.05602999999999991,0.5840314285714285,0.559455,0.5321485714285714,0.026908168170383016,0.052400285140989815
308,2021-04-05,0.63489,0.93557,0.61963,0.91324,5215818752,USD,0.31594,-0.2783500000000001,0.6337271428571428,0.5858192857142858,0.5548895238095238,0.1258879684103136,0.09486309084550103
309,2021-04-06,0.91333,1.11471,0.81318,1.09057,6430210560,USD,0.3015300000000001,-0.17724000000000006,0.7092014285714286,0.6243992857142857,0.5848990476190475,0.20768907975052275,0.14817013032000567
310,2021-04-07,1.09138,1.10128,0.85966,0.91658,3879456000,USD,0.24162000000000006,0.17480000000000007,0.7587742857142857,0.6554314285714286,0.6061647619047619,0.21020433787604081,0.1622346095510767
311,2021-04-08,0.91658,1.07201,0.90415,1.05784,2030899712,USD,0.1678599999999999,-0.14125999999999994,0.8283914285714286,0.694502142857143,0.6342119047619048,0.21801757623553894,0.18641848901380534
312,2021-04-09,1.05784,1.08335,0.9849,1.01916,1613688448,USD,0.09845000000000004,0.038679999999999826,0.8873057142857144,0.7270821428571429,0.66052,0.2033739935731822,0.20007799416727406
313,2021-04-10,1.01909,1.3953,1.00711,1.37431,4314005504,USD,0.38819000000000004,-0.35521999999999987,1.0009414285714286,0.7861121428571429,0.7009890476190476,0.22353552077381142,0.2507204913226027
314,2021-04-11,1.37428,1.49007,1.3084,1.35498,3150189312,USD,0.18167,0.019299999999999873,1.1038114285714287,0.8439214285714287,0.7409071428571428,0.1902116267414248,0.2843848156309127
315,2021-04-12,1.35479,1.4719,1.3197,1.46773,1778187776,USD,0.1521999999999999,-0.11294000000000004,1.1830242857142856,0.9083757142857143,0.7848876190476191,0.2118487265996774,0.3214365175568066
316,2021-04-13,1.46844,1.88626,1.42122,1.79627,4050690048,USD,0.4650400000000001,-0.32783000000000007,1.2838385714285714,0.9965200000000001,0.8442123809523808,0.30704428765400044,0.3847371859322246
317,2021-04-14,1.79613,1.96332,1.57032,1.83625,3576918528,USD,0.393,-0.040119999999999933,1.41522,1.0869971428571428,0.9086942857142857,0.32018461788995045,0.4316348453794176
318,2021-04-15,1.83563,1.88408,1.65854,1.7578,1844900224,USD,0.22554000000000007,0.07783000000000007,1.5152142857142858,1.1718028571428571,0.9680728571428571,0.2985402622124947,0.4590659605998118
319,2021-04-16,1.7584,1.80402,1.44072,1.54747,2860767232,USD,0.36329999999999996,0.21093000000000006,1.5906871428571427,1.2389964285714286,1.0149504761904762,0.2040650388735821,0.46585044933407677
320,2021-04-17,1.54768,1.73876,1.53308,1.54064,1742649856,USD,0.20568000000000008,0.007039999999999935,1.6144485714285715,1.307695,1.0622242857142856,0.1832978680934927,0.46645502117108095
321,2021-04-18,1.53957,1.56266,1.16193,1.40794,3484306688,USD,0.40073000000000003,0.13163000000000014,1.6220142857142856,1.362912857142857,1.1032857142857142,0.17151764776616577,0.4565560884882749
322,2021-04-19,1.40811,1.53084,1.25649,1.30918,2640334336,USD,0.27434999999999987,0.09892999999999996,1.5993642857142858,1.3911942857142858,1.138705238095238,0.20288761789532275,0.4413367752592
323,2021-04-20,1.30944,1.44517,1.18308,1.38614,2447053568,USD,0.26209000000000016,-0.07669999999999999,1.5407742857142857,1.4123064285714286,1.1779380952380953,0.19563722037290973,0.4238020024211655
324,2021-04-21,1.38614,1.46239,1.28289,1.29046,2001450880,USD,0.1795,0.09567999999999999,1.4628042857142856,1.439012142857143,1.2122661904761904,0.16453957455651336,0.4006223536134261
325,2021-04-22,1.29067,1.41758,1.10427,1.15886,2743077376,USD,0.31331,0.13180999999999998,1.3772414285714285,1.446227857142857,1.2402823809523809,0.13937495547725207,0.37312842340010316
326,2021-04-23,1.15859,1.19593,0.89374,1.17023,4239137536,USD,0.30218999999999996,-0.011640000000000095,1.32335,1.4570185714285715,1.2671142857142859,0.13546108407952542,0.34445131459425915
327,2021-04-24,1.17025,1.17095,1.02325,1.05015,1694238464,USD,0.14769999999999994,0.1201000000000001,1.25328,1.4338642857142856,1.2895566666666667,0.1311188350314333,0.3111058366751295
328,2021-04-25,1.05015,1.15362,0.95088,1.03384,1740086272,USD,0.20274000000000014,0.016309999999999825,1.1998371428571428,1.4109257142857143,1.3085542857142856,0.13378721821288847,0.2797284666702931
329,2021-04-26,1.03384,1.36882,1.01794,1.36699,2940608768,USD,0.35087999999999986,-0.33314999999999984,1.2080957142857145,1.40373,1.3301614285714285,0.1431205248333432,0.2647921268143298
330,2021-04-27,1.36672,1.45828,1.3324,1.40174,2395109888,USD,0.12588,-0.03502000000000005,1.2103242857142857,1.3755492857142857,1.3449790476190475,0.14643797536353614,0.25936519130185254
331,2021-04-28,1.4018,1.44663,1.28765,1.35801,1774871168,USD,0.15898000000000012,0.043789999999999996,1.2199742857142855,1.3413892857142855,1.3659995238095237,0.1545973068822296,0.24008030345024317
332,2021-04-29,1.3579,1.41707,1.32815,1.39814,1370895872,USD,0.08892000000000011,-0.04023999999999983,1.2541571428571427,1.3156992857142857,1.3822042857142858,0.1649397645318124,0.22949153358177118
333,2021-04-30,1.39814,1.63523,1.37604,1.59707,2262984704,USD,0.25919000000000003,-0.19893000000000005,1.3151342857142858,1.3192421428571428,1.4097238095238094,0.2032029913540603,0.21815013104456485
334,2021-05-01,1.59851,1.66456,1.52915,1.65073,1109262208,USD,0.13541000000000003,-0.05221999999999993,1.4009314285714285,1.3271057142857143,1.4228866666666666,0.19942772203052897,0.22416299454488967
335,2021-05-02,1.65073,1.65348,1.53209,1.56112,947882240,USD,0.12139000000000011,0.08960999999999997,1.476257142857143,1.338047142857143,1.432702857142857,0.12234855723359843,0.2255498383981409
336,2021-05-03,1.56112,1.61913,1.52413,1.55474,1052429824,USD,0.09499999999999997,0.006380000000000052,1.5030785714285717,1.3555871428571429,1.4368461904761904,0.11474576527096458,0.22701984980340553
337,2021-05-04,1.55463,1.55703,1.35493,1.39664,2175390464,USD,0.20209999999999995,0.15798999999999985,1.50235,1.356337142857143,1.4178161904761903,0.11551009450837439,0.21161124120604
338,2021-05-05,1.39752,1.62073,1.39752,1.61396,2005902592,USD,0.2232099999999999,-0.21643999999999997,1.538914285714286,1.3794442857142857,1.4072309523809525,0.10191468586635756,0.19450178618472008
339,2021-05-06,1.61386,1.76001,1.54527,1.60294,2368827904,USD,0.21474000000000015,0.01092000000000004,1.5681714285714285,1.4111642857142856,1.3998566666666667,0.08226952542883638,0.18315025100537616
340,2021-05-07,1.60296,1.68963,1.51153,1.58103,1441295744,USD,0.17809999999999993,0.021930000000000005,1.56588,1.4405071428571428,1.401454761904762,0.0815507099907796,0.18464299842179077
341,2021-05-08,1.58091,1.62614,1.54152,1.56237,796719040,USD,0.08461999999999992,0.01854,1.5532571428571431,1.4770942857142857,1.4024895238095239,0.07257243708054567,0.1855208122145892
342,2021-05-09,1.56235,1.59317,1.44818,1.53447,1158983296,USD,0.14498999999999995,0.027879999999999905,1.54945,1.5128535714285714,1.408514761904762,0.07278990726742433,0.18774799603774583
343,2021-05-10,1.53451,1.62613,1.23689,1.39101,1898707328,USD,0.38924000000000003,0.14349999999999996,1.5260599999999998,1.5145692857142858,1.4124114285714287,0.09401757672549081,0.18642778197697918
344,2021-05-11,1.39107,1.48676,1.3587,1.47796,1176492928,USD,0.12806000000000006,-0.08688999999999991,1.537677142857143,1.5200135714285714,1.4167838095238094,0.07922036348361715,0.18685707279833116
345,2021-05-12,1.4781,1.54351,1.24312,1.26829,1646286976,USD,0.30038999999999993,0.20981000000000005,1.488295714285714,1.513605,1.4157280952380953,0.12064816338664933,0.18766734059550533
346,2021-05-13,1.26899,1.38878,1.20537,1.3614,2138992896,USD,0.18340999999999985,-0.09240999999999988,1.45379,1.5109807142857143,1.425372857142857,0.11687641321783815,0.17880121476496594
347,2021-05-14,1.36156,1.4433,1.32248,1.40342,1194094592,USD,0.12081999999999993,-0.041859999999999786,1.4284171428571428,1.4971485714285715,1.4364771428571428,0.10311904281206438,0.16914374508514188
348,2021-05-15,1.4023,1.57989,1.32462,1.48591,2295364352,USD,0.2552700000000001,-0.08360999999999996,1.4174942857142858,1.4853757142857145,1.457227619047619,0.08974790709855912,0.1442818160027328
349,2021-05-16,1.48591,1.60866,1.34889,1.44967,2214220288,USD,0.25977000000000006,0.03624000000000005,1.4053799999999999,1.477415,1.4770290476190477,0.07599647842718435,0.10698384508441634
350,2021-05-17,1.44832,1.56263,1.32635,1.4959,2396550656,USD,0.23628000000000005,-0.047579999999999956,1.4203642857142857,1.473212142857143,1.483167619047619,0.08273296417937011,0.10401131183215785
351,2021-05-18,1.4959,1.69982,1.47421,1.59055,2669823232,USD,0.2256100000000001,-0.0946499999999999,1.4364485714285713,1.4870628571428572,1.4921585714285714,0.10400596255801506,0.10477833665818462
352,2021-05-19,1.59055,1.64286,0.87542,1.0617,5026776064,USD,0.76744,0.5288499999999998,1.4069357142857144,1.4476157142857142,1.4780485714285714,0.16880243233408965,0.1383271132238937
353,2021-05-20,1.06159,1.26452,0.91194,1.17955,3035391744,USD,0.3525800000000001,-0.11796000000000006,1.3809571428571428,1.4173735714285713,1.4676395238095237,0.18968048816490407,0.15217235437082746
354,2021-05-21,1.17959,1.21581,0.8673,1.006,2733788928,USD,0.3485100000000001,0.1735899999999999,1.324182857142857,1.3763,1.4394933333333333,0.23572482825774407,0.1792834266833725
355,2021-05-22,1.00572,1.01342,0.82006,0.90502,2278914048,USD,0.19335999999999998,0.1006999999999999,1.2411985714285714,1.3293464285714285,1.4039833333333334,0.2691759827961732,0.20705211835026535
356,2021-05-23,0.90502,0.96587,0.6507,0.79153,3152631040,USD,0.31517000000000006,0.11349000000000009,1.1471785714285716,1.276279285714286,1.3673361904761907,0.2976567998791321,0.24285957599971422
357,2021-05-24,0.79146,0.99562,0.75667,0.99142,2342375680,USD,0.23895,-0.19995999999999992,1.07511,1.2477371428571427,1.3405114285714286,0.2575184032258664,0.25206123687083715
358,2021-05-25,0.99151,1.0527,0.88075,0.97434,2422105344,USD,0.17194999999999994,0.01717000000000002,0.9870800000000001,1.2117642857142858,1.3204019047619049,0.12119240969081581,0.26392576506697796
359,2021-05-26,0.97436,1.06643,0.9489,1.03167,1679413504,USD,0.11753000000000002,-0.05731000000000008,0.9827900000000002,1.194862857142857,1.2926738095238095,0.1186148501102056,0.2621240311660897
360,2021-05-27,1.03167,1.0403,0.93389,0.9705,1413435392,USD,0.10641,0.06117000000000006,0.9529257142857143,1.1669414285714286,1.262557619047619,0.08125096263165923,0.26102340176514244
361,2021-05-28,0.97062,0.98301,0.84733,0.89918,1742365824,USD,0.13568000000000002,0.07144000000000006,0.9376657142857143,1.1309242857142856,1.2300885714285714,0.07963663559299376,0.26183429319486895
362,2021-05-29,0.89913,0.93847,0.79482,0.83041,1465329152,USD,0.14365000000000006,0.06872,0.9270071428571428,1.0841028571428573,1.1952333333333331,0.08915788611863062,0.2640987802382527
363,2021-05-30,0.83044,0.92998,0.79877,0.90612,1206925952,USD,0.13121000000000005,-0.07568000000000008,0.9433771428571429,1.0452778571428571,1.1653119047619047,0.06819231401320858,0.2592939633238501
364,2021-05-31,0.90591,1.04892,0.88318,1.04293,1780562304,USD,0.1657400000000001,-0.13701999999999992,0.9507357142857144,1.0129228571428572,1.1487366666666665,0.07651227066232327,0.2552386510568746
365,2021-06-01,1.04122,1.0973,0.97712,1.01063,1605301632,USD,0.12017999999999995,0.030590000000000117,0.95592,0.9715,1.1264828571428571,0.07954746046648202,0.2452774913468994
366,2021-06-02,1.01061,1.04772,0.98136,1.02441,950125696,USD,0.06635999999999997,-0.013800000000000034,0.9548828571428573,0.9688364285714286,1.1148695238095239,0.07843476986521586,0.24399777641356013
367,2021-06-03,1.02441,1.0773,1.00778,1.04426,974273920,USD,0.06952000000000003,-0.019849999999999923,0.96542,0.959172857142857,1.0997676190476189,0.08551728636168549,0.23770962422469863
368,2021-06-04,1.04426,1.04594,0.91895,0.96927,1265041280,USD,0.12699000000000005,0.07499,0.9754328571428571,0.9565492857142857,1.0790938095238094,0.08042027246788819,0.22868828508422065
369,2021-06-05,0.96885,0.9972,0.89686,0.92274,898298688,USD,0.10033999999999998,0.046109999999999984,0.9886228571428572,0.9578150000000001,1.0522761904761906,0.05676207175990008,0.2109278143222507
370,2021-06-06,0.92274,0.94784,0.91773,0.94493,559235200,USD,0.03010999999999997,-0.022190000000000043,0.9941671428571428,0.9687721428571427,1.0282409523809524,0.048680535711336556,0.1912172423947371
371,2021-06-07,0.94516,0.97376,0.84842,0.86345,993304832,USD,0.12534,0.08170999999999995,0.9685271428571429,0.9596314285714286,0.9981242857142858,0.063673719517103,0.1613512415685557
372,2021-06-08,0.86345,0.88383,0.78577,0.87393,1369485056,USD,0.09806000000000004,-0.010479999999999934,0.9489985714285714,0.9524592857142856,0.9639995238095238,0.06932107482061683,0.08963424844757804
373,2021-06-09,0.87383,0.9197,0.83149,0.9197,1129039488,USD,0.08821000000000001,-0.045869999999999966,0.9340400000000001,0.9444614285714286,0.9572376190476191,0.061152376895749844,0.08721893262960675
374,2021-06-10,0.91975,0.92699,0.85342,0.86841,838310144,USD,0.07357000000000002,0.05133999999999994,0.9089185714285716,0.9371692857142857,0.9424214285714285,0.04118843787139235,0.07280126573664396
375,2021-06-11,0.86852,0.87919,0.83437,0.84748,568450688,USD,0.04482000000000008,0.021039999999999948,0.89152,0.9334764285714287,0.9348728571428572,0.03695121919503915,0.07408627620166167
376,2021-06-12,0.84748,0.84757,0.80638,0.83121,558728000,USD,0.04119000000000006,0.016270000000000007,0.8784442857142857,0.9335335714285715,0.9313580952380953,0.04012094874964019,0.07725635790141039
377,2021-06-13,0.83164,0.88784,0.8185,0.88326,503672320,USD,0.06933999999999996,-0.05162,0.8696342857142857,0.9319007142857144,0.9357261904761904,0.028040659084703833,0.07132031333892351
378,2021-06-14,0.88326,0.92692,0.86323,0.89031,659188992,USD,0.06368999999999991,-0.007050000000000001,0.8734714285714286,0.9209992857142858,0.9309114285714286,0.028878612286930807,0.07078338479373167
379,2021-06-15,0.89031,0.90115,0.85949,0.86663,537373504,USD,0.04166000000000003,0.023680000000000034,0.8724285714285714,0.9107135714285715,0.925782380952381,0.02899088214626921,0.07137904551791074
380,2021-06-16,0.86663,0.87309,0.82643,0.83195,603787328,USD,0.046660000000000035,0.034680000000000044,0.8598928571428571,0.8969664285714286,0.9162719047619048,0.02361759705126694,0.06985422618704511
381,2021-06-17,0.8318,0.86084,0.82488,0.84118,475787840,USD,0.0359600000000001,-0.009380000000000055,0.8560028571428572,0.8824607142857143,0.9101138095238094,0.02421586925570391,0.07053155368175512
382,2021-06-18,0.84118,0.84449,0.77191,0.79581,617475712,USD,0.07257999999999998,0.04537000000000002,0.8486214285714285,0.8700707142857144,0.9051914285714288,0.03338560689307401,0.07481008871039758
383,2021-06-19,0.79691,0.80499,0.75589,0.75977,459267712,USD,0.04910000000000003,0.03714000000000006,0.8384157142857144,0.85843,0.9018276190476191,0.04752177530954894,0.07976480984148362
384,2021-06-20,0.75965,0.78412,0.69806,0.77421,866853632,USD,0.08606000000000003,-0.014559999999999906,0.8228371428571429,0.8462357142857143,0.8955461904761906,0.04823974043403102,0.08446530254940399
385,2021-06-21,0.77421,0.77885,0.60524,0.60732,1592278912,USD,0.17361000000000004,0.16688999999999998,0.7824099999999999,0.8279407142857143,0.8748028571428572,0.08603972977642269,0.09874312452737702
386,2021-06-22,0.60653,0.64888,0.51017,0.54493,2310018560,USD,0.13871,0.06159999999999999,0.7364528571428571,0.8044407142857144,0.8526266666666666,0.11469985450648731,0.11726971690651392
387,2021-06-23,0.54681,0.66335,0.52269,0.63785,1699974016,USD,0.14066,-0.09104000000000001,0.7087242857142858,0.7843085714285714,0.8342190476190476,0.11117332051907926,0.1192785780810966
388,2021-06-24,0.63827,0.69153,0.61716,0.67224,928593216,USD,0.07436999999999994,-0.033969999999999945,0.6845899999999999,0.7702964285714285,0.8165038095238095,0.09475088724298661,0.11403446213650766
389,2021-06-25,0.67239,0.6881,0.60365,0.6118,1130615680,USD,0.08445000000000003,0.06059000000000003,0.6583028571428571,0.7534621428571429,0.7994814285714286,0.0836239422881351,0.11673866567190963
390,2021-06-26,0.61169,0.63173,0.58214,0.61663,752437440,USD,0.04959000000000002,-0.0049400000000000555,0.6378542857142858,0.738135,0.7849047619047619,0.07126455380181126,0.11965329651201119
391,2021-06-27,0.61669,0.65127,0.59735,0.64747,647734336,USD,0.05391999999999997,-0.03078000000000003,0.6197485714285714,0.7212928571428571,0.77074,0.04015943783992585,0.11734671154319086
392,2021-06-28,0.64747,0.6555,0.62436,0.64393,636009920,USD,0.031139999999999946,0.0035399999999999876,0.6249785714285715,0.7036942857142857,0.7602866666666666,0.04065194641857718,0.11844744202951032
393,2021-06-29,0.64393,0.72851,0.64228,0.70523,1005559040,USD,0.08623000000000003,-0.06130000000000002,0.6478785714285714,0.6921657142857143,0.7522533333333333,0.03234484112836051,0.11605109574378966
394,2021-06-30,0.70599,0.714,0.64915,0.70537,894667968,USD,0.06484999999999996,0.0006199999999999539,0.6575242857142857,0.6831242857142857,0.7420471428571429,0.03836349386988367,0.10984746342737964
395,2021-07-01,0.70533,0.70542,0.64673,0.65997,679688192,USD,0.05869000000000002,0.04536000000000007,0.6557714285714286,0.6701807142857144,0.7321214285714286,0.03785601600299333,0.107244923949146
396,2021-07-02,0.65989,0.6671,0.63368,0.65631,521326720,USD,0.033420000000000005,0.0035800000000000276,0.6621300000000001,0.6602164285714285,0.7230180952380953,0.03261454481260127,0.10505450078978755
397,2021-07-03,0.65631,0.68013,0.64387,0.67644,436315296,USD,0.03625999999999996,-0.020130000000000092,0.6706742857142858,0.6542642857142856,0.7156480952380952,0.025838419622168783,0.10248227615637495
398,2021-07-04,0.67644,0.70881,0.67644,0.69589,446371584,USD,0.03237000000000001,-0.019449999999999967,0.6775914285714286,0.64867,0.7067257142857143,0.025060622783274297,0.09504661585619624
399,2021-07-05,0.69595,0.69614,0.64605,0.65297,600333120,USD,0.05008999999999997,0.04297999999999991,0.6788828571428571,0.6519307142857143,0.6954238095238094,0.02320078067241223,0.08578498601015792
400,2021-07-06,0.65292,0.67941,0.65185,0.66482,486933120,USD,0.027559999999999918,-0.011900000000000022,0.67311,0.6604942857142857,0.6858138095238095,0.02041228469982026,0.07644178042643317
401,2021-07-07,0.66481,0.67327,0.65032,0.65207,394688992,USD,0.022950000000000026,0.012739999999999974,0.6654957142857142,0.66151,0.6772480952380951,0.01579082418910658,0.06895976135538479
402,2021-07-08,0.6521,0.65382,0.61152,0.6231,616295424,USD,0.042300000000000004,0.029000000000000026,0.6602285714285714,0.658,0.6668633333333334,0.022615497215085878,0.05869523475832185
403,2021-07-09,0.62307,0.64523,0.5934,0.63706,519775200,USD,0.05182999999999993,-0.013989999999999947,0.6574785714285715,0.6598042857142856,0.6593038095238095,0.024280493836662854,0.05097231262914319
404,2021-07-10,0.6371,0.64841,0.61332,0.62511,388825376,USD,0.035090000000000066,0.011989999999999945,0.6501457142857142,0.6604099999999999,0.6528914285714286,0.025328006144146705,0.045921565226572675
405,2021-07-11,0.6247,0.64359,0.61714,0.6361,277977568,USD,0.026449999999999974,-0.011399999999999966,0.6416042857142857,0.6595978571428571,0.646314761904762,0.01550858778992882,0.036627350384538106
406,2021-07-12,0.63617,0.65701,0.61897,0.62899,484432736,USD,0.03803999999999996,0.007179999999999964,0.6381785714285714,0.6585307142857142,0.6473466666666666,0.01522547145254337,0.03576901624778877
407,2021-07-13,0.62899,0.63948,0.6102,0.6194,438171040,USD,0.029280000000000084,0.009590000000000098,0.63169,0.6524,0.6508928571428572,0.01109840829427793,0.027942985012875857
408,2021-07-14,0.61918,0.62455,0.5869,0.61985,488042496,USD,0.03765000000000007,-0.0006700000000000594,0.6270871428571427,0.6462914285714285,0.6500357142857143,0.007252415032894382,0.02863068503748245
409,2021-07-15,0.61985,0.62613,0.58871,0.59744,465245792,USD,0.03742000000000001,0.02241000000000004,0.6234214285714286,0.641825,0.6464738095238095,0.013444817376429552,0.030332466842694337
410,2021-07-16,0.59773,0.61707,0.58802,0.5893,407512640,USD,0.02905000000000002,0.008429999999999938,0.6165985714285714,0.6370385714285715,0.645402380952381,0.01701460297172814,0.03197157736253982
411,2021-07-17,0.58928,0.59714,0.56785,0.58164,388908000,USD,0.029290000000000038,0.00763999999999998,0.6103885714285714,0.6302671428571429,0.6437361904761906,0.020883362140362776,0.03436795491098007
412,2021-07-18,0.58167,0.60112,0.5728,0.58677,326269472,USD,0.028320000000000012,-0.005099999999999993,0.6033414285714286,0.6224728571428572,0.6408457142857144,0.018999178428347946,0.036523198185749686
413,2021-07-19,0.58674,0.58871,0.55441,0.55711,443794304,USD,0.0343,0.029630000000000045,0.5930728571428572,0.6156257142857143,0.6367114285714286,0.022012131287300236,0.04081794853809314
414,2021-07-20,0.55711,0.5692,0.51755,0.52864,574848960,USD,0.051650000000000085,0.028469999999999995,0.5801071428571429,0.6058985714285715,0.628302380952381,0.02940779358961397,0.044057793737872566
415,2021-07-21,0.52863,0.58313,0.51981,0.57139,673860032,USD,0.06332000000000004,-0.04275999999999991,0.5731842857142857,0.6001357142857142,0.621922380952381,0.0236288036494567,0.04199201863508044
416,2021-07-22,0.5714,0.60286,0.56107,0.59192,588630848,USD,0.041789999999999994,-0.020519999999999983,0.5723957142857143,0.5979085714285715,0.6186819047619048,0.022760552759205535,0.04153227643883503
417,2021-07-23,0.59191,0.60974,0.57613,0.60902,489182528,USD,0.03360999999999992,-0.01710999999999996,0.5752128571428571,0.5959057142857143,0.6164299999999999,0.026167046524385222,0.040662996692341094
418,2021-07-24,0.60909,0.61383,0.60219,0.60665,463403808,USD,0.011639999999999984,0.0024399999999999977,0.5787857142857142,0.5945871428571429,0.6131066666666667,0.02876894903487519,0.038296278452803825
419,2021-07-25,0.60496,0.60709,0.59105,0.60685,339103776,USD,0.016040000000000054,-0.0018899999999999473,0.5816542857142857,0.5924978571428571,0.6088666666666667,0.030638127040849717,0.0332720865491586
420,2021-07-26,0.60685,0.67746,0.60502,0.62389,1088723456,USD,0.07243999999999995,-0.017039999999999944,0.5911942857142858,0.5921335714285715,0.6074819047619048,0.03208457929553147,0.03192253320449127
421,2021-07-27,0.62379,0.65232,0.61272,0.64548,587130752,USD,0.03959999999999997,-0.021690000000000098,0.6078857142857144,0.5939964285714286,0.6065609523809524,0.023310208677127905,0.030429713588021066
422,2021-07-28,0.64548,0.75232,0.63123,0.73159,1654591744,USD,0.12109000000000003,-0.08610999999999991,0.6307714285714285,0.6019778571428571,0.6103476190476191,0.047547724596299384,0.03986190097134079
423,2021-07-29,0.73316,0.76498,0.69777,0.7482,716251264,USD,0.06720999999999999,-0.015039999999999942,0.6530971428571428,0.6127464285714286,0.6163047619047619,0.06104054655562435,0.04993738085033912
424,2021-07-30,0.74829,0.76911,0.71526,0.75161,848521088,USD,0.05384999999999995,-0.0033199999999999896,0.6734671428571428,0.62434,0.6217595238095238,0.06734626956119652,0.05793389538744331
425,2021-07-31,0.75206,0.75794,0.73811,0.74434,499415840,USD,0.019829999999999903,0.007719999999999949,0.6931371428571429,0.6359614285714285,0.6274371428571429,0.06463124778677892,0.06382183389271945
426,2021-08-01,0.74443,0.77765,0.71333,0.72477,638449344,USD,0.06431999999999993,0.01966000000000001,0.7099828571428571,0.6458185714285715,0.6316595238095237,0.05264964251676061,0.06726394691633247
427,2021-08-02,0.72413,0.77281,0.71673,0.73859,570727808,USD,0.05608000000000002,-0.014459999999999917,0.7263685714285714,0.6587814285714286,0.6368785714285714,0.03687559329627404,0.07118418499117914
428,2021-08-03,0.7385,0.74441,0.7014,0.71325,569490688,USD,0.04300999999999999,0.025249999999999995,0.7360499999999999,0.671967857142857,0.641347619047619,0.013734881385235891,0.07295595876313925
429,2021-08-04,0.71325,0.73973,0.6973,0.73064,458200576,USD,0.04242999999999997,-0.017389999999999906,0.7359142857142856,0.6833428571428571,0.6466233333333333,0.013790874829801817,0.07529207251321066
430,2021-08-05,0.73073,0.73864,0.70237,0.73307,443990016,USD,0.03626999999999991,-0.0023400000000000087,0.7337528571428571,0.6934250000000001,0.6530819047619048,0.012685806654526266,0.07666680296054931
431,2021-08-06,0.73306,0.75272,0.72261,0.74695,432770272,USD,0.03010999999999997,-0.013889999999999958,0.7330871428571429,0.7032771428571428,0.6605890476190476,0.011674494584749959,0.0778188795797576
432,2021-08-07,0.74711,0.81814,0.74124,0.81666,840115264,USD,0.07689999999999997,-0.06955,0.7434185714285715,0.7182778571428571,0.6717804761904761,0.03398134214956127,0.08264700263629082
433,2021-08-08,0.81666,0.84032,0.77291,0.77911,771730176,USD,0.06740999999999997,0.03755000000000008,0.7511814285714287,0.7305821428571428,0.6809395238095238,0.035196270838715536,0.0834091527637287
434,2021-08-09,0.77911,0.82748,0.76058,0.81724,698491456,USD,0.06689999999999996,-0.03813,0.7624171428571429,0.7443928571428572,0.6933266666666666,0.04233628613623736,0.08341568697394046
435,2021-08-10,0.81707,0.86177,0.80027,0.85131,714806976,USD,0.0615,-0.03424000000000005,0.7821400000000001,0.759095,0.7086919047619048,0.04746184643128115,0.08125351399288226
436,2021-08-11,0.85131,1.088,0.84927,1.01233,1630115840,USD,0.2387300000000001,-0.16101999999999994,0.8223814285714285,0.7791478571428572,0.7296890476190476,0.09355509899315435,0.0990273877220266
437,2021-08-12,1.01229,1.04384,0.92468,0.9647,1438398080,USD,0.11916000000000015,0.04758999999999991,0.8554714285714287,0.7946121428571429,0.7474404761904762,0.09757795779590249,0.10624521873836398
438,2021-08-13,0.96602,1.09604,0.95173,1.08995,1027704576,USD,0.14430999999999994,-0.12392999999999998,0.9044714285714287,0.8187792857142858,0.7703419047619048,0.11798661441431521,0.12507987282609181
439,2021-08-14,1.09002,1.30885,1.07095,1.28015,2040794240,USD,0.2379,-0.1901299999999999,0.9706842857142857,0.8570514285714285,0.8024133333333333,0.17619099105394515,0.16192724274603718
